Дата торгов,BR,SBER,SNGS,Si
2021-05-31,0.47576675501703897,0.7699439891142685,0.5124384909786768,0.30858394071170436
2021-06-01,0.48494888299886413,0.7749754754596374,0.5114816839803171,0.30942610399950987
2021-06-02,0.4855168496781522,0.7759248125059335,0.5109349371241114,0.30987015373308013
2021-06-03,0.49185914426353655,0.7757665896648841,0.5123018042646256,0.3059349543700618
2021-06-04,0.4936577054146157,0.7679820258852568,0.5116183706943684,0.3040821951368897
2021-06-07,0.4933737220749715,0.7790576247587101,0.5106615636960087,0.3003919887303239
2021-06-08,0.4903445664521015,0.7816841239201292,0.5072443958447239,0.2962424205304097
2021-06-09,0.5015145778114352,0.7821271478750672,0.5087479496992892,0.2893366815704048
2021-06-10,0.5004733055660735,0.784089111104079,0.5046473482777474,0.2873767379187848
2021-06-11,0.5005679666792882,0.7791842030315497,0.5087479496992892,0.28296686470263976
2021-06-14,0.5084248390761075,0.7764944147337108,0.5237834882449426,0.28910700067373063
2021-06-15,0.5103180613404013,0.7803234074871048,0.5537178786221977,0.2857383475225086
2021-06-16,0.5192162059825822,0.7769057941204394,0.5610989611809731,0.28595271635940467
2021-06-17,0.5166603559257856,0.7806714977374135,0.5590486604702021,0.2916181784773686
2021-06-18,0.505490344566452,0.7680453150216766,0.5477036632039365,0.30582776995161387
2021-06-21,0.5140098447557744,0.761305021992975,0.5438764352104974,0.3166227720953021
2021-06-22,0.5235706171904582,0.7663365083383437,0.5546746856205576,0.3174496233233295
2021-06-23,0.5299129117758425,0.7686149172494542,0.5516675779114271,0.30954860047773614
2021-06-24,0.5278303672851192,0.7686149172494542,0.5485237834882448,0.30549090463649153
2021-06-25,0.53067020068156,0.7732666687763046,0.544013121924549,0.30175476205059093
2021-06-28,0.5341726618705036,0.7683934052719852,0.5371787862219792,0.3018772585288172
2021-06-29,0.5230973116243847,0.7561153128065566,0.5090213231273919,0.3065015005818581
2021-06-30,0.5261264672472548,0.7520015189392741,0.5102515035538545,0.313728792797207
2021-07-01,0.5272624006058313,0.7549128192145818,0.517359212684527,0.31529062289459175
2021-07-02,0.5329420673987126,0.7586468782633461,0.515582285401859,0.3209560850125559
2021-07-05,0.5384324119651647,0.7559570899655075,0.5270639693821761,0.3192870704967232
2021-07-06,0.5377697841726619,0.7495965317553241,0.5278840896664843,0.32470753965823484
2021-07-07,0.5205414615675881,0.7503560013923609,0.5188627665390924,0.33436944937833024
2021-07-08,0.5077622112836047,0.7422233473624252,0.4957627118644067,0.3443376002939915
2021-07-09,0.5231919727375993,0.7457991835701402,0.4861946418808091,0.33473693881300903
2021-07-12,0.5248012116622491,0.7495332426189044,0.48318753417167837,0.33642126538862005
2021-07-13,0.5299129117758425,0.7484889718679789,0.48195735374521587,0.3304342500153119
2021-07-14,0.5374858008330179,0.7419701908167463,0.4796336796063423,0.33006676058063333
2021-07-15,0.5177016281711473,0.7414322331571785,0.45858392564242745,0.330051448520855
2021-07-16,0.5111700113593336,0.742033479953166,0.4469655549480591,0.3305108103142034
2021-07-19,0.4895872775463839,0.7164646688395937,0.42044833242208846,0.3342622649598823
2021-07-20,0.4663953048087845,0.7183949875003957,0.40486604702022944,0.3350891161879095
2021-07-21,0.48324498296099966,0.7204835290022468,0.4058228540185893,0.33101610828688677
2021-07-22,0.502177205603938,0.7251985696655169,0.40472936030617823,0.323528511055307
2021-07-23,0.5125899280575539,0.725420081642986,0.4069163477310005,0.3211398297298953
2021-07-26,0.5139151836425595,0.7331097117179836,0.39762165117550574,0.3253506461689226
2021-07-27,0.521772056039379,0.7395652036327964,0.40431930016402406,0.32173700006124806
2021-07-28,0.5232866338508142,0.7407360526565616,0.40896664844177144,0.31986892876829787
2021-07-29,0.5272624006058313,0.7484573272997691,0.4267359212684527,0.3146934525632388
2021-07-30,0.5343619840969331,0.7511787601658174,0.4081465281574631,0.31081950143933357
2021-08-02,0.5384324119651647,0.7595329261732224,0.40609622744669205,0.3084155080541433
2021-08-03,0.500283983339644,0.7637416537451347,0.4052761071623837,0.30895143014638315
2021-08-04,0.4938470276410451,0.7708300370241449,0.4301530891197375,0.3080480186194645
2021-08-05,0.48419159409314644,0.7795006487136483,0.4337069436850739,0.31075825320022044
2021-08-06,0.4933737220749715,0.7949431980000633,0.4279661016949152,0.31183009738470013
2021-08-09,0.46696327148807276,0.8126325116293788,0.42700929469655546,0.31552030379126594
2021-08-10,0.4785119273002651,0.8293091990759788,0.42700929469655546,0.31921051019783175
2021-08-11,0.4803104884513442,0.8283915065978925,0.43890103881902676,0.32153794328413055
2021-08-12,0.49072321090496035,0.8272523021423374,0.4439584472389284,0.3154437434923745
2021-08-13,0.48901931086709577,0.8269358564602386,0.43411700382722784,0.31323880688430195
2021-08-16,0.4734002271866717,0.8290876870985094,0.43165664297430284,0.31225883505849206
2021-08-17,0.4734002271866717,0.8431378753836903,0.4404045926735921,0.31346848778097613
2021-08-18,0.4729269216205982,0.8521249327552926,0.44846910880262436,0.31552030379126594
2021-08-19,0.4478417266187051,0.8346254865352362,0.43657736468015307,0.3227475960066146
2021-08-20,0.44187807648617944,0.823265086547894,0.423728813559322,0.32675935566852443
2021-08-23,0.4521961378265808,0.8263029650960413,0.43958447238928366,0.3225944754088319
2021-08-24,0.4761453994698978,0.819246226385241,0.43767085839256414,0.3192258222576101
2021-08-25,0.4901552442256721,0.8103857472864783,0.4349371241115363,0.31804679365468225
2021-08-26,0.49488829988640676,0.8085187177620962,0.4267359212684527,0.32219636185459666
2021-08-27,0.49630821658462704,0.813550204107465,0.42386550027337333,0.31859802780670043
2021-08-30,0.5017039000378645,0.8248473149583874,0.4354838709677419,0.3127028847920621
2021-08-31,0.5075728890571753,0.8272523021423374,0.4393110989611809,0.3087370613094873
2021-09-01,0.5067209390382432,0.8343406854213474,0.4409513395297976,0.30524591168003923
2021-09-02,0.49933737220749724,0.8360178475364702,0.44655549480590484,0.30092791082256376
2021-09-03,0.508898144642181,0.8257333628682636,0.4380809185347184,0.2991210877687265
2021-09-06,0.5004733055660735,0.8306699155090028,0.43534718425369046,0.3017394499908126
2021-09-07,0.4975388110564181,0.8205752982500553,0.4337069436850739,0.30573589759294406
2021-09-08,0.4994320333207118,0.8276953260972754,0.432750136686714,0.3077570894836772
2021-09-09,0.5017039000378645,0.8243726464352396,0.42386550027337333,0.30296441477307523
2021-09-10,0.5000946611132147,0.8207968102275244,0.41798797156916345,0.29967232192074467
2021-09-13,0.5111700113593336,0.8179487990886364,0.4297430289775833,0.30074416610522436
2021-09-14,0.5156190836804242,0.8228537071611658,0.42167851284855107,0.29798799534513365
2021-09-15,0.5237599394168875,0.8354798898769028,0.42454893384363046,0.29694677528021063
2021-09-16,0.5279250283983339,0.8250055377994369,0.42400218698742476,0.2917866111349299
2021-09-17,0.5282090117379781,0.8315243188506692,0.417851284855112,0.31253445213450104
2021-09-20,0.5210147671336613,0.8206702319546849,0.4040459267359213,0.32276290806639296
2021-09-21,0.5189322226429383,0.8150058542451187,0.4065062875888463,0.3220432412568137
2021-09-22,0.5276410450586899,0.8191512926806114,0.4099234554401311,0.3154437434923745
2021-09-23,0.5377697841726619,0.8214297015917219,0.41621104428649536,0.31432596312856
2021-09-24,0.5486558121923513,0.8150691433815386,0.4140240568616729,0.31593372940527953
2021-09-27,0.5645588792124197,0.8304167589633239,0.42741935483870963,0.31091137379800315
2021-09-28,0.571185157137448,0.8348153539444955,0.45379989065062876,0.3112941752924603
2021-09-29,0.5590685346459674,0.8270624347330781,0.4744395844723892,0.3133000551234151
2021-09-30,0.5571753123816736,0.8511123065725769,0.5105248769819573,0.3129785018680713
2021-10-01,0.5593525179856116,0.8539603177114649,0.5123018042646256,0.3149078214001346
2021-10-04,0.5762968572510412,0.8752571121167053,0.5099781301257518,0.3117229129662522
2021-10-05,0.5935251798561152,0.9102560045568179,0.52843083652269,0.3083236356954737
2021-10-06,0.5937145020825445,0.9440840479731655,0.5356752323674139,0.30801739449990806
2021-10-07,0.5787580461946233,0.9557292490743964,0.5147621651175505,0.301371960556134
2021-10-08,0.59967815221507,0.961520205056802,0.5154455986878075,0.2970386476388802
2021-10-11,0.6077243468383189,1.0000000000000002,0.5213231273920176,0.29425185275923305
2021-10-12,0.6078190079515335,0.9943039777222241,0.5225533078184801,0.2968549029215408
2021-10-13,0.6015713744793638,0.9776272902756241,0.5174958993985785,0.29691615116065395
2021-10-14,0.6096175691026127,0.9827220657574128,0.5277474029524329,0.29336375329209274
2021-10-15,0.6169064748201438,0.9666782696750104,0.5325314379442316,0.2858761560605132
2021-10-18,0.6230594471790989,0.9436726685864373,0.5415527610716238,0.2855392907453911
2021-10-19,0.6163385081408557,0.9510774975475459,0.5318480043739748,0.2813897225454767
2021-10-20,0.6173797803862173,0.9557292490743964,0.5366320393657735,0.2815275310834813
2021-10-21,0.6195569859901553,0.9478181070219297,0.5239201749589939,0.28296686470263976
2021-10-22,0.618421052631579,0.9469004145438437,0.5109349371241114,0.27448398358547177
2021-10-25,0.6310109806891329,0.9512040758203856,0.5043739748496445,0.2667513933974397
2021-10-26,0.6293070806512686,0.9579443688490871,0.5103881902679059,0.25851350523672445
2021-10-27,0.6246686861037485,0.9582924590993956,0.5035538545653363,0.2671341948918968
2021-10-28,0.6094282468761834,0.9469637036802633,0.47047566976489885,0.2716512525264898
2021-10-29,0.6131200302915563,0.9188316825416917,0.4461454346637507,0.2739786856127886
2021-11-01,0.6148239303294207,0.9405082117654505,0.4486057955166757,0.2802872542414405
2021-11-02,0.6164331692540703,0.9595582418277903,0.4475123018042645,0.2897501071844184
2021-11-03,0.6036539189700871,0.9504446061833486,0.4294696555494806,0.2912353769829117
2021-11-05,0.5868989019310868,0.9341792981234772,0.4304264625478402,0.2882495253261468
2021-11-08,0.6046005301022339,0.9238315243188505,0.4517495899398578,0.28353341091443607
2021-11-09,0.6082923135176068,0.9251289516154552,0.4428649535265171,0.27838855882893365
2021-11-10,0.6179477470655055,0.9052878073478688,0.4491525423728814,0.27423899062901924
2021-11-11,0.6001514577811435,0.9059839878484858,0.5535811919081466,0.279766644208979
2021-11-12,0.593241196516471,0.8833897661466409,0.7471295790049206,0.2935781221289888
2021-11-15,0.5867095797046573,0.884085946647258,0.7482230727173318,0.3004226128498806
2021-11-16,0.594187807648618,0.8610170564222651,0.7296336796063423,0.3063943161634102
2021-11-17,0.59201060204468,0.8638334229929433,0.741388737014762,0.3039443865988851
2021-11-18,0.5765808405906854,0.8585487801018955,0.6719518862766538,0.30512341520181296
2021-11-19,0.571469140477092,0.8329483244201134,0.6377802077638053,0.3097017210755191
2021-11-22,0.5621923513820524,0.7853865384006835,0.6178239475123017,0.3242175537453298
2021-11-23,0.5720371071563801,0.7854498275371034,0.6137233460907598,0.3353800453236968
2021-11-24,0.594471790988262,0.80525932723648,0.6364133406232915,0.32948490230905847
2021-11-25,0.5938091631957592,0.796430492705927,0.6241115363586658,0.33161327861823975
2021-11-26,0.5515903067020067,0.7586785228315559,0.5869327501366868,0.3429901390335026
2021-11-29,0.525463839454752,0.7877915255846334,0.5769546200109348,0.33352728609052473
2021-11-30,0.5011359333585763,0.7863675200151893,0.5308911973756152,0.32948490230905847
2021-12-01,0.4838129496402878,0.8159868358596246,0.537862219792236,0.3194708152140626
2021-12-02,0.46857251041272246,0.8146894085630202,0.5580918534718424,0.31795492129601266
2021-12-03,0.48788337750851946,0.8105756146957376,0.5810552214324767,0.3136216083787591
2021-12-06,0.49024990533888674,0.7676655802031581,0.5680699835975944,0.31506094199791757
2021-12-07,0.5190268837561529,0.7547545963735326,0.5921268452706396,0.32279353218594964
2021-12-08,0.5310488451344189,0.7386475111547103,0.5743575724439585,0.31524468671525696
2021-12-09,0.5313328284740628,0.7383310654726117,0.5814652815746308,0.312044466221596
2021-12-10,0.5238546005301024,0.7306730799658239,0.563832695462001,0.30979359343418866
2021-12-13,0.526410450586899,0.6979525964368215,0.5408693275013667,0.30824707539658225
2021-12-14,0.5185535781900796,0.6694091959115218,0.5120284308365226,0.3095792245972928
2021-12-15,0.50766755017039,0.6844087212429987,0.6204209950792783,0.3136369204385374
2021-12-16,0.5182695948504354,0.7178570298408278,0.6168671405139419,0.31417284253077726
2021-12-17,0.5184589170768648,0.7191544571374324,0.6052487698195734,0.3361609603723892
2021-12-20,0.4893979553199546,0.6989019334831176,0.5617823947512302,0.3425154651803759
2021-12-21,0.49441499432033326,0.7036169741463878,0.5813285948605795,0.3381821522631223
2021-12-22,0.5166603559257856,0.7165596025442232,0.5980043739748497,0.33550254180192307
2021-12-23,0.5283983339644074,0.7172241384766306,0.5839256424275561,0.329729895265511
2021-12-24,0.5381484286255207,0.7110850922439164,0.5680699835975944,0.328091504869235
2021-12-27,0.5397576675501703,0.7196607702287902,0.560688901038819,0.3281833772279046
2021-12-28,0.5640855736463462,0.7227619379133572,0.5882996172772006,0.3305720585533165
2021-12-29,0.5636122680802726,0.7141862599284832,0.5913067249863313,0.33386415140564707
2021-12-30,0.5623816736084817,0.7147558621562609,0.6036085292509568,0.3434341887670729
2022-01-03,0.5659787959106399,0.7399449384513149,0.6012848551120831,0.3422245360445886
2022-01-04,0.5674933737220751,0.7536470364861871,0.6100328048113723,0.3496355729772769
2022-01-05,0.5768648239303293,0.7240910097781716,0.600601421541826,0.3584246952900103
2022-01-06,0.587466868610375,0.7087117496281764,0.5821487151448879,0.3732927053347215
2022-01-07,0.5953237410071943,0.7087117496281764,0.5821487151448879,0.36202302933790653
2022-01-10,0.5886028019689511,0.7139647479510142,0.5945872061235649,0.35153426838978374
2022-01-11,0.5893600908746686,0.707351033195152,0.60784581738655,0.34818092729834005
2022-01-12,0.6099015524422566,0.7023195468497831,0.623428102788409,0.3416733018925706
2022-01-13,0.617758424839076,0.6693775513433119,0.5814652815746308,0.3532032829056164
2022-01-14,0.6197463082165846,0.6111515458371569,0.5441498086386003,0.3675506829178661
2022-01-17,0.6295910639909126,0.5915319135470397,0.566293056314926,0.3684387823850064
2022-01-18,0.6433169254070428,0.5434638144362519,0.5120284308365226,0.36944937833037295
2022-01-19,0.6487126088602801,0.5461219581658808,0.5188627665390924,0.3714246340417713
2022-01-20,0.6510791366906474,0.583367614948894,0.5159923455440132,0.3696943712868255
2022-01-21,0.6446421809920484,0.5827030790164868,0.49781301257517774,0.372496478226251
2022-01-24,0.6420863309352518,0.5308059871523052,0.4533898305084746,0.3983585471917681
2022-01-25,0.6357440363498674,0.5370083225214392,0.45612356478950233,0.40543271880933407
2022-01-26,0.6588413479742521,0.5423246099806968,0.4599507927829414,0.409184173455013
2022-01-27,0.6703900037864445,0.5753615391917977,0.4861946418808091,0.4053408464506645
2022-01-28,0.6692540704278682,0.6008987057371603,0.4958993985784582,0.3893091198628038
2022-01-31,0.6746497538811056,0.6263725831461029,0.5116183706943684,0.3857567219942426
2022-02-01,0.679761453994699,0.6273535647606088,0.5049207217058501,0.37411955656274865
2022-02-02,0.6620598258235517,0.6096642511312933,0.5016402405686168,0.3648098242175537
2022-02-03,0.6572321090496023,0.5876712762254359,0.4900218698742481,0.36586635634225506
2022-02-04,0.6860090874668687,0.5954241954368533,0.49904319300164013,0.3605683836589697
2022-02-07,0.6958538432411965,0.5995696338723459,0.5004100601421542,0.3531420346665033
2022-02-08,0.6826012873911398,0.6253599569633872,0.5095680699835976,0.34672628161940344
2022-02-09,0.6753123816736086,0.6626056137464005,0.5214598141060687,0.3391008758498193
2022-02-10,0.6853464596743657,0.6644726432707826,0.5158556588299616,0.3358853432963802
2022-02-11,0.686482393032942,0.6327331413562862,0.4875615090213231,0.3449807068046793
2022-02-14,0.7086330935251799,0.5868485174519793,0.47648988518316016,0.36911251301525083
2022-02-15,0.708254449072321,0.6321002499920888,0.49685620557681787,0.3563116310406076
2022-02-16,0.7065505490344566,0.664630866111832,0.4960360852925094,0.34295951491394616
2022-02-17,0.7028587656190837,0.627543432169868,0.47662657189721147,0.35392294971519567
2022-02-18,0.685251798561151,0.5940951235720389,0.45557681793329685,0.35611257426348986
2022-02-21,0.7017228322605074,0.4828328217461473,0.3555221432476763,0.38195933116922887
2022-02-22,0.7371260886028019,0.4178032340748711,0.29743028977583374,0.40886262019966924
2022-02-23,0.7331503218477851,0.4178032340748711,0.29743028977583374,0.4086941875421082
2022-02-24,0.7663763725861417,0.1617037435524192,0.07381082558775287,0.48168677650517533
2022-02-25,0.7651457781143507,0.20008860479098758,0.14311098961180968,0.477475960066148
2022-02-28,0.7308784551306322,0.20008860479098758,0.14311098961180968,0.4586727506584185
2022-03-01,0.7308784551306322,0.20008860479098758,0.14311098961180968,0.4586727506584185
2022-03-02,0.8301779628928438,0.20008860479098758,0.14311098961180968,0.764592392968702
2022-03-03,0.8836614918591443,0.20008860479098758,0.14311098961180968,0.8155968640901572
2022-03-04,0.8585762968572512,0.20008860479098758,0.14311098961180968,0.8160868500030622
2022-03-09,1.0,0.20008860479098758,0.14311098961180968,0.9854076070312978
2022-03-10,0.8950208254449072,0.20008860479098758,0.14311098961180968,0.9999999999999998
2022-03-11,0.8422945853843242,0.20008860479098758,0.14311098961180968,0.9558553316592147
2022-03-14,0.8118137069291935,0.20008860479098758,0.14311098961180968,0.9098885282048139
2022-03-15,0.7562476334721697,0.20008860479098758,0.14311098961180968,0.8840877074784099
2022-03-16,0.7464028776978417,0.20008860479098758,0.14311098961180968,0.8364978256875113
2022-03-17,0.75766755017039,0.20008860479098758,0.14311098961180968,0.7786029276658295
2022-03-18,0.8015903067020067,0.20008860479098758,0.14311098961180968,0.8479971825810007
2022-03-21,0.8336804240817872,0.20008860479098758,0.14311098961180968,0.8533410914436208
2022-03-22,0.8836614918591443,0.20008860479098758,0.14311098961180968,0.838656826116249
2022-03-23,0.9350624763347217,0.20008860479098758,0.14311098961180968,0.808293011575917
2022-03-24,0.9632714880726998,0.2361950571184456,0.2040732640787315,0.7279965700986095
2022-03-25,0.9282468761832641,0.21065789057308312,0.15951339529797692,0.7123170208856495
2022-03-28,0.90798939795532,0.18727255466599155,0.13272279934390363,0.6656764868010043
2022-03-29,0.8581976524043924,0.20087971899623427,0.11427009294696555,0.5563943161634102
2022-03-30,0.8708822415751609,0.20841112623018257,0.1271186440677966,0.5299963251056532
2022-03-31,0.8360469519121545,0.23236606436505178,0.19067796610169485,0.518833833527286
2022-04-01,0.8329231351760698,0.2653713490079428,0.24125205030071073,0.5161082868867519
2022-04-04,0.8171147292692162,0.2949906648523781,0.2773373428102788,0.514638329148037
2022-04-05,0.8338697463082168,0.2896427328249106,0.24958993985784572,0.5082532002204936
2022-04-06,0.8160734570238546,0.2529033891332553,0.24193548387096764,0.4829270533472161
2022-04-07,0.7768837561529722,0.24945413119837975,0.22895024603608527,0.3960158020456912
2022-04-08,0.7515145778114352,0.2466694091959115,0.21992892290869326,0.35919029827892435
2022-04-11,0.7345702385460053,0.23682794848264296,0.22662657189721158,0.43023825565015006
2022-04-12,0.7699734948882999,0.2092971741400588,0.20420995079278292,0.43948673975623187
2022-04-13,0.7967625899280577,0.21432866048542767,0.2237561509021323,0.442105101978318
2022-04-14,0.8051874290041652,0.20426568779468998,0.21254784034991792,0.4599742757395724
2022-04-15,0.8397387353275274,0.19436093794500173,0.187944231820667,0.43882832118576576
2022-04-18,0.8418212798182507,0.18803202430302837,0.1723619464188081,0.42784957432473814
2022-04-19,0.828852707307838,0.16512135691908483,0.14434117003827218,0.4178201751699637
2022-04-20,0.8255395683453237,0.17319072181260084,0.13832695462001088,0.39399461015495807
2022-04-21,0.8250662627792504,0.16531122432834403,0.1455713504647348,0.3560360139645984
2022-04-22,0.8143695569859901,0.16164045441599947,0.1390103881902678,0.3420561033870275
2022-04-25,0.7756531616811815,0.1444574538780418,0.11686714051394198,0.33384883934586873
2022-04-26,0.7847406285497918,0.1595835574823581,0.1343630399125204,0.3236969437128683
2022-04-27,0.79600530102234,0.1931584443530268,0.1622471295790049,0.3255190788264837
2022-04-28,0.8050927678909503,0.1963545457422233,0.1659376708583925,0.31533655907392655
2022-04-29,0.8364255963650133,0.18793709059839878,0.16006014215418252,0.29475715073191644
2022-05-04,0.8508140855736464,0.18369671845827665,0.15541279387643514,0.2611012433392539
2022-05-05,0.8686103748580083,0.1799310148413025,0.15172225259704752,0.21943712868255028
2022-05-06,0.8740060583112459,0.17537419701908166,0.15978676872607978,0.24445703436026212
2022-05-11,0.8177773570617191,0.17891838865858675,0.16265718972115906,0.243477062534452
2022-05-12,0.8207118515713745,0.17005790955982406,0.14461454346637503,0.19838304648741345
2022-05-13,0.8526126467247255,0.16689345273883735,0.12288135593220328,0.18055980890549395
2022-05-16,0.8615107913669064,0.17353881206290936,0.13026243849097863,0.16965762234335757
2022-05-17,0.8994698977659978,0.18550045884623903,0.14283761618370683,0.17278128253812697
2022-05-18,0.8767512305944718,0.19385462485364383,0.16867140513942036,0.1709744594842898
2022-05-19,0.8385081408557364,0.18246258029809184,0.15787315472936025,0.15246217921234761
2022-05-20,0.8722074971601668,0.17714629283883418,0.14898851831601967,0.11208427757701955
2022-05-23,0.8829988640666415,0.16885541596784912,0.12848551120831053,0.10017149506951672
2022-05-24,0.8758992805755397,0.1697731084459352,0.12301804264625471,0.08228700924848409
2022-05-25,0.8872586141613026,0.17660833517926647,0.1283488244942591,0.09217859986525379
2022-05-26,0.8937902309731163,0.17876016581753743,0.14475123018042635,0.16034788999816252
2022-05-27,0.9166982203710716,0.17224138476630482,0.14830508474576265,0.20730997733815149
2022-05-30,0.9419727375993943,0.17164013797031738,0.14229086932750135,0.16213940099222146
2022-05-31,0.9805944717909885,0.16217841207556724,0.12206123564789495,0.1420959147424511
2022-06-01,0.9777546383945475,0.1695199519002563,0.11987424822307269,0.13439394867397558
2022-06-02,0.9086520257478228,0.16603904939717098,0.11960087479496995,0.13832914803699392
2022-06-03,0.9335478985232866,0.16148223157495015,0.11194641880809175,0.1384669565749984
2022-06-06,0.9536160545248014,0.16338090566754218,0.10401858939311093,0.12534452134501128
2022-06-07,0.9521014767133662,0.16024809341476534,0.09814106068890105,0.12061309487352234
2022-06-08,0.9707497160166605,0.16812759089902216,0.11536358665937663,0.10732222698597405
2022-06-09,0.9844755774327907,0.16135565330211069,0.11727720065609615,0.08939180498560662
2022-06-10,0.9783226050738356,0.16167209898420934,0.11755057408419889,0.07358975929442024
2022-06-14,0.9905338886785309,0.16072276193791332,0.11016949152542366,0.054220003674894324
2022-06-15,0.9676258992805755,0.1679060789215531,0.10962274466921806,0.05088197464322897
2022-06-16,0.9410261264672473,0.17404512515426726,0.13627665390924004,0.0527194218166227
2022-06-17,0.9431086709579706,0.17936141261352487,0.14037725533078182,0.12888160715379426
2022-06-20,0.9045815978795912,0.18939274073605264,0.1432476763258611,0.12038341397684815
2022-06-21,0.9210526315789473,0.19610138919654443,0.13983050847457623,0.1069241134317388
2022-06-22,0.86965164710337,0.1974621056295687,0.13149261891744113,0.08596190359527156
2022-06-23,0.8764672472548278,0.21730324989715513,0.1278020776380535,0.07328351809885458
2022-06-24,0.8811056418023477,0.2192968576943767,0.13039912520503005,0.07437067434311262
2022-06-27,0.8983339644074215,0.23056232397708928,0.13354291962821208,0.05840019599436508
2022-06-28,0.9225672093903825,0.229454764089744,0.21104428649535256,0.03149690696392471
2022-06-29,0.937429004165089,0.21790449669314257,0.22772006560962266,0.01272432167575177
2022-06-30,0.9085573646346081,0.19353817917154523,0.18480043739748486,0.03174189992037724
2022-07-01,0.9030670200681561,0.19423435967216227,0.22088572990705302,0.060788877319777
2022-07-04,0.8886785308595229,0.19831650897123507,0.21405139420448327,0.0678783609971213
2022-07-05,0.8593335857629687,0.20945539698110818,0.24193548387096764,0.12430330128008815
2022-07-06,0.7960999621355547,0.2150248409860447,0.24371241115363584,0.16820297666442086
2022-07-07,0.8009276789095039,0.20831619252555297,0.22703663203936575,0.1640687205242849
2022-07-08,0.8174933737220751,0.20546818138666503,0.2207490431930016,0.1419581062044466
2022-07-11,0.8160734570238546,0.1962596120375937,0.20721705850191352,0.14035033992772705
2022-07-12,0.7937334343051874,0.1888864276446948,0.18958447238928366,0.10314203466650329
2022-07-13,0.769689511548656,0.1889180722129046,0.18698742482230724,0.10899124150180672
2022-07-14,0.7480121166224916,0.18689281984747316,0.1813832695462,0.1038004532369694
2022-07-15,0.7768837561529722,0.18974083098636116,0.17468562055768166,0.09427635205487839
2022-07-18,0.8073646346081029,0.19347489003512544,0.18521049753963914,0.07449317082133888
2022-07-19,0.8141802347595608,0.1875573557798804,0.16580098414434108,0.06345317572119791
2022-07-20,0.8222264293828097,0.19182937248821244,0.18288682340076534,0.047130519997550024
2022-07-21,0.8003597122302157,0.18050061706908008,0.22102241662110433,0.07542720646781398
2022-07-22,0.7989397955319955,0.19075345716907696,0.23605795516675776,0.08914681202915409
2022-07-25,0.7978985232866338,0.1981582861301858,0.24152542372881347,0.09456728119066571
2022-07-26,0.8206171904581598,0.20616436188728207,0.24740295243302346,0.11969437128682547
2022-07-27,0.8124763347216963,0.2083794816619727,0.23728813559322026,0.132678997978808
2022-07-28,0.8350056796667928,0.2026518148159868,0.22293603061782385,0.13854351687388977
2022-07-29,0.8471223021582734,0.20318977247555461,0.2672225259704756,0.1534880872174924
2022-08-01,0.8566830745929572,0.19600645549191484,0.28321487151448876,0.1461076744043608
2022-08-02,0.7707307837940174,0.18929780703142304,0.2547840349917988,0.1266154223066086
2022-08-03,0.7703521393411585,0.19106990285117562,0.23947512301804252,0.12649292582838234
2022-08-04,0.735895494131011,0.1889813613493244,0.23947512301804252,0.1272585288172965
2022-08-05,0.7253881105641802,0.17882345495395716,0.22088572990705302,0.13520548784222453
2022-08-08,0.7258614161302537,0.18258915857093125,0.2273100054674685,0.12733508911618785
2022-08-09,0.7405338886785309,0.17989937027309263,0.22785675232367408,0.13237275678324245
2022-08-10,0.7261453994698976,0.1855321034144489,0.25328048113723334,0.13068843020763143
2022-08-11,0.7446989776599773,0.18265244770735103,0.24234554401312192,0.13143872113676724
2022-08-12,0.753123816736085,0.17929812347710514,0.24084199015855656,0.13064249402829664
2022-08-15,0.7262400605831125,0.1798360811366729,0.2320940404592673,0.1369663747167268
2022-08-16,0.7198031048845135,0.1855321034144489,0.23619464188080908,0.13382740246217917
2022-08-17,0.7045626656569481,0.18445618809531342,0.23523783488244931,0.12182274759600653
2022-08-18,0.7200870882241575,0.18379165216290624,0.22512301804264623,0.10882280884424567
2022-08-19,0.731257099583491,0.18312711623049902,0.2184253690541279,0.09366386966374707
2022-08-22,0.7242521772056039,0.18493085661846145,0.22348277747402945,0.10517853861701465
2022-08-23,0.7476334721696327,0.19565836524160626,0.226079825041006,0.1069241134317388
2022-08-24,0.7692162059825822,0.19695579253821074,0.21254784034991792,0.10844000734978865
2022-08-25,0.7759371450208254,0.1929685769437676,0.1951886276653908,0.10837875911067552
2022-08-26,0.7633472169632716,0.19584823265086546,0.19559868780754497,0.11001714950695163
2022-08-29,0.7831313896251422,0.19996202651814818,0.19969928922908686,0.11356954737551295
2022-08-30,0.7908936009087466,0.2021771462928388,0.1999726626571896,0.11399828504930476
2022-08-31,0.7486747444149944,0.21217682984715672,0.20516675779114268,0.10798064555644016
2022-09-01,0.7294585384324119,0.21331603430271193,0.2106342263531984,0.11010902186562133
2022-09-02,0.7350435441120786,0.23413816018480424,0.253143794423182,0.11321737000061238
2022-09-05,0.7422377887163953,0.23356855795702672,0.25273373428102774,0.11874502358057204
2022-09-06,0.7264293828095418,0.2244865668807949,0.24412247129579,0.1188215838794634
2022-09-07,0.7044680045437335,0.22106895351412928,0.2255330781848004,0.12148588228088442
2022-09-08,0.6823173040514956,0.21578431062308154,0.2225259704756697,0.11559073926624608
2022-09-09,0.6940552820901174,0.21818929780703142,0.23592126845270633,0.11010902186562133
2022-09-12,0.7110942824687618,0.2261004398594981,0.23824494259158002,0.10813376615422299
